240.0,242.991630189,252.350933817,269.358297032,136.104129336,113.13708499,98.8854382,89.7860990107,84.1169779391,80.997210063,80.0,80.997210063,84.1169779391,89.7860990107,86.7371493491,74.5676241979,66.8360214932,61.9389734538,59.0656497097,57.8073980569,58.0,59.6680259858,63.0328711402,247.954288318,204.156194004,169.705627485,148.3281573,134.679148516,126.175466909,121.495815095,120.0,64.9323278577,45.2719146862,35.4196043804,29.6894786191,26.1085580746,23.8219134669,22.4109456975,32.360679775,63.924532215,0,1,0,0
20.0,242.991630189,252.350933817,269.358297032,153.117145503,127.279220614,111.246117975,101.009361387,94.6316001814,91.1218613209,90.0,91.1218613209,94.6316001814,101.009361387,88.2326174413,75.8532728909,67.9883666914,63.0068867892,60.0840229805,58.8040773338,59.0,60.6967850545,236.186585705,242.295819104,187.143177837,155.563491861,135.967477525,123.45588614,115.660844666,111.371163837,110.0,59.5213005362,41.499255129,32.4679706821,27.2153554008,23.9328449017,21.8367540113,20.5433668893,19.8562127373,19.6825021367,0,1,0,0
18.1818181818,18.9542866662,20.3177953291,269.358297032,170.13016167,141.421356237,123.60679775,112.232623763,105.146222424,101.246512579,100.0,101.246512579,105.146222424,110.478691766,89.7280855336,77.138921584,69.1407118896,64.0748001246,61.1023962514,59.8007566106,60.0,230.828192486,234.923555835,220.268926459,170.13016167,141.421356237,123.60679775,112.232623763,105.146222424,101.246512579,100.0,54.1102732147,37.7265955718,29.5163369837,24.7412321826,21.7571317288,19.8515945557,18.6757880812,18.0511024885,17.8931837606,0,0,1,0
28.1818181818,29.3791443326,31.4925827602,280.581559409,170.13016167,141.421356237,123.60679775,112.232623763,105.146222424,101.246512579,100.0,101.246512579,105.146222424,92.0655764714,74.7734046113,64.2824346533,57.617259908,53.3956667705,50.9186635428,49.8339638422,50.0,220.900098185,224.819316875,220.268926459,170.13016167,141.421356237,123.60679775,112.232623763,105.146222424,101.246512579,100.0,83.8709234828,58.4762231363,45.7503223247,38.348909883,33.7235541797,30.7699715614,28.9474715259,27.9792088571,27.7344348289,0,1,0,0
26.3636363636,27.483715666,29.4608032273,32.6095850825,309.016994375,155.563491861,135.967477525,123.45588614,115.660844666,111.371163837,110.0,111.371163837,115.660844666,93.9068880009,76.2688727035,65.5680833464,58.7696051061,54.4635801059,51.9370368137,63.924532215,221.25,219.659086398,223.556287005,198.242033813,153.117145503,127.279220614,111.246117975,101.009361387,94.6316001814,91.1218613209,90.0,78.4598961614,54.7035635791,42.7986886264,35.8747866647,31.5478410068,28.7848121058,27.0798927178,26.1740986083,25.9451164529,0,0,1,0
36.3636363636,37.9085733324,40.6355906583,291.804821785,187.143177837,155.563491861,135.967477525,123.45588614,115.660844666,111.371163837,110.0,111.371163837,101.454349083,75.4937727066,61.3141917813,52.7115964157,47.2461531245,43.7844467518,41.7533041051,63.924532215,211.25,209.730992097,213.452048044,198.242033813,153.117145503,127.279220614,111.246117975,101.009361387,94.6316001814,91.1218613209,90.0,91.1218613209,75.4531911436,59.0326739674,49.4824643651,43.5142634576,39.7031891115,37.3515761624,36.1022049769,35.7863675212,0,1,0,0
34.5454545455,36.0131446658,38.6038111254,42.7298011426,49.1997503074,169.705627485,148.3281573,134.679148516,126.175466909,121.495815095,120.0,121.495815095,103.928845402,77.335084236,62.8096598735,53.9972451088,48.3984983227,44.8523600872,64.72135955,127.84906443,210.0,208.48998031,212.189018174,176.215141167,136.104129336,113.13708499,98.8854382,89.7860990107,84.1169779391,80.997210063,80.0,80.997210063,71.6805315864,56.081040269,47.0083411469,41.3385502848,37.7180296559,35.4839973543,34.2970947281,33.9970491451,0,1,0,0
32.7272727273,34.1177159992,36.5720315925,40.4808642404,46.6102897649,56.5685424949,160.688837075,145.902410892,136.690089151,131.620466352,130.0,131.620466352,106.403341721,79.1763957654,64.3051279657,55.2828938019,51.0390485011,66.0806779376,97.082039325,215.620970857,208.75,207.248968522,210.925988304,154.188248521,119.091113169,98.9949493661,86.524758425,78.5628366344,73.6023556967,70.8725588052,70.0,70.8725588052,67.9078720293,53.1294065706,44.5342179286,39.1628371119,35.7328702003,33.6164185462,32.4919844793,32.2077307691,0,1,0,0
30.9090909091,32.2222873326,34.5402520595,38.2319273382,44.0208292224,53.4258456897,173.04951685,157.125673269,147.204711393,141.74511761,140.0,141.74511761,108.87783804,81.0177072949,65.8005960579,56.5685424949,68.0520646682,88.1075705834,129.4427191,214.329827319,207.5,206.007956735,194.16407865,132.161355875,102.078097002,84.8528137424,74.16407865,67.3395742581,63.0877334543,60.7479075473,60.0,60.7479075473,63.0877334543,50.1777728723,42.0600947104,36.987123939,33.7477107447,31.7488397381,30.6868742304,30.418412393,0,1,0,0
29.0909090909,30.3268586659,32.5084725266,35.9829904359,41.4313686799,50.2831488844,66.0119956365,168.348935645,157.719333636,151.869768868,150.0,151.869768868,111.352334359,82.8590188243,67.2960641502,70.7106781187,85.0650808352,110.134463229,226.044888305,213.038683781,206.25,204.766944947,161.803398875,110.134463229,85.0650808352,70.7106781187,61.803398875,56.1163118817,52.5731112119,50.6232562894,50.0,50.6232562894,52.5731112119,47.2261391739,39.5859714921,34.8114107661,31.7625512892,29.8812609299,28.8817639816,28.6290940169,0,1,0,0
27.2727272727,28.4314299993,30.4766929937,33.7340535337,38.8419081374,47.1404520791,61.8862459093,179.572198021,168.233955878,161.994420126,160.0,161.994420126,113.826830678,84.7003303537,74.16407865,84.8528137424,102.078097002,132.161355875,224.674919284,211.747540243,205.0,203.52593316,129.4427191,88.1075705834,68.0520646682,56.5685424949,49.4427191,44.8930495054,42.0584889695,40.4986050315,40.0,40.4986050315,42.0584889695,44.2745054755,37.1118482739,32.6356975932,29.7773918336,28.0136821218,27.0766537327,26.8397756409,0,1,0,0
25.4545454545,26.5360013327,28.4449134608,31.4851166314,36.2524475949,43.9977552738,57.760496182,87.176291308,178.748578121,172.119071384,170.0,172.119071384,116.301326997,86.5416418832,86.524758425,98.9949493661,119.091113169,154.188248521,223.304950264,210.456396705,203.75,191.773596645,97.082039325,66.0806779376,51.0390485011,42.4264068712,37.082039325,33.669787129,31.5438667271,30.3739537736,30.0,30.3739537736,31.5438667271,33.669787129,34.6377250556,30.4599844203,27.792232378,26.1461033137,25.2715434839,25.0504572648,0,1,0,0
23.6363636364,24.6405726661,26.4131339279,29.2361797292,33.6629870524,40.8550584686,53.6347464547,80.9494133574,189.263200363,182.243722642,180.0,182.243722642,118.775823316,89.7860990107,98.8854382,113.13708499,136.104129336,242.730749929,221.934981244,209.165253167,202.5,127.84906443,64.72135955,44.0537852917,34.0260323341,28.2842712475,24.72135955,22.4465247527,21.0292444848,20.2493025158,20.0,20.2493025158,21.0292444848,22.4465247527,24.72135955,28.2842712475,25.8070729225,24.2785245056,23.466433235,23.2611388888,0,1,0,0
21.8181818182,22.7451439995,24.381354395,26.9872428269,31.0735265099,37.7123616633,49.5089967274,74.7225354069,199.777822605,192.3683739,190.0,192.003787462,121.250319636,101.009361387,111.246117975,127.279220614,153.117145503,241.232411966,220.565012224,207.874109629,201.25,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,21.6613229862,21.4718205127,0,0,1,0
31.8181818182,33.1700016659,35.556141826,39.3563957893,45.3155594936,54.9971940923,72.2006202275,108.970364135,199.777822605,192.3683739,190.0,152.819341041,96.5053564446,101.009361387,111.246117975,127.279220614,153.117145503,229.245708266,209.605260064,197.544961324,191.25,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,31.5894293548,31.313071581,0,0,1,0
41.8181818182,43.5948593323,46.730929257,51.7255487516,59.5575924773,72.2820265213,94.8922437275,213.241985151,199.777822605,192.3683739,190.0,113.63489462,94.6316001814,101.009361387,111.246117975,127.279220614,246.416312225,217.259004566,198.645507904,187.21581302,181.25,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,41.1543226494,0,0,1,0
51.8181818182,54.0197169987,57.9057166881,64.094701714,73.799625461,89.5668589503,117.583867228,213.241985151,199.777822605,192.3683739,190.0,91.1218613209,94.6316001814,101.009361387,111.246117975,127.279220614,232.820929482,205.272300866,187.685755744,176.886664715,171.25,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,50.9955737177,0,0,1,0
61.8181818182,64.4445746651,69.0805041191,76.4638546763,88.0416584448,106.851691379,234.852915725,213.241985151,199.777822605,192.3683739,90.0,91.1218613209,94.6316001814,101.009361387,111.246117975,127.279220614,219.225546738,193.285597166,176.726003584,166.557516411,161.25,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,60.836824786,0,0,1,0
71.8181818182,74.8694323315,80.2552915501,88.8330076387,102.283691428,124.136523808,234.852915725,213.241985151,199.777822605,192.3683739,90.0,91.1218613209,94.6316001814,101.009361387,111.246117975,127.279220614,205.630163995,181.298893465,165.766251423,156.228368106,151.25,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,0,0,1,0
81.8181818182,85.294289998,91.4300789812,101.202160601,116.525724412,141.421356237,234.852915725,213.241985151,199.777822605,91.1218613209,90.0,91.1218613209,94.6316001814,101.009361387,111.246117975,228.294475069,192.034781251,169.312189765,154.806499263,145.899219802,141.25,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,0,0,1,0
91.8181818182,95.7191476644,102.604866412,113.571313563,130.767757396,268.700576851,234.852915725,213.241985151,94.6316001814,91.1218613209,90.0,91.1218613209,94.6316001814,101.009361387,111.246117975,212.132034356,178.439398508,157.325486065,143.846747103,135.570071497,131.25,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,0,0,1,0
101.818181818,106.144005331,113.779653843,125.940466526,145.00979038,268.700576851,234.852915725,213.241985151,94.6316001814,91.1218613209,90.0,91.1218613209,94.6316001814,101.009361387,249.148206975,195.969593643,164.844015764,145.338782365,132.886994943,125.240923192,121.25,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,0,0,1,0
111.818181818,116.568862997,124.954441274,138.309619488,159.251823363,268.700576851,234.852915725,101.009361387,94.6316001814,91.1218613209,90.0,91.1218613209,94.6316001814,101.009361387,228.599901245,179.80715293,151.248633021,133.352078665,121.927242782,114.911774888,111.25,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,0,0,1,0
121.818181818,126.993720664,136.129228705,150.67877245,444.9844719,268.700576851,234.852915725,101.009361387,94.6316001814,91.1218613209,90.0,91.1218613209,94.6316001814,280.497708564,208.051595515,163.644712217,137.653250277,121.365374964,110.967490622,104.582626583,101.25,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,0,0,1,0
131.818181818,137.41857833,147.304016136,163.047925413,323.247307174,268.700576851,111.246117975,101.009361387,94.6316001814,91.1218613209,90.0,91.1218613209,94.6316001814,263.03934496,187.503289785,147.482271505,124.057867534,109.378671264,100.007738462,94.2534782789,91.25,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,0,0,1,0
141.818181818,147.843435996,158.478803567,175.417078375,323.247307174,268.700576851,111.246117975,101.009361387,94.6316001814,91.1218613209,90.0,91.1218613209,322.759865547,237.146870065,166.954984056,131.319830792,110.462484791,97.3919675641,89.0479863018,83.9243299744,81.25,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,0,0,1,0
151.818181818,158.268293663,169.653590998,187.786231337,323.247307174,127.279220614,111.246117975,101.009361387,94.6316001814,91.1218613209,90.0,511.298126534,299.814851409,207.95956298,146.406678326,115.157390079,96.8671020471,85.4052638639,78.0882341416,73.5951816698,71.25,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,0,0,1,0
161.818181818,168.693151329,180.828378429,200.1553843,323.247307174,127.279220614,111.246117975,101.009361387,94.6316001814,91.1218613209,90.0,509.256201109,276.869837271,178.772255895,125.858372596,98.9949493661,83.2717193036,73.4185601637,67.1284819813,63.2660333653,61.25,60.8095775904,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,0,0,1,0
171.818181818,179.118008996,192.00316586,212.524537262,323.247307174,127.279220614,111.246117975,101.009361387,94.6316001814,91.1218613209,517.5,384.090894368,253.924823132,149.58494881,105.310066866,82.8325086533,69.6763365602,61.4318564635,56.1687298211,52.9368850607,51.25,50.8814832899,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,0,0,1,0
181.818181818,189.542866662,203.177953291,471.377019806,323.247307174,127.279220614,111.246117975,101.009361387,94.6316001814,127.84906443,515.416666667,349.38388584,216.95119374,120.397641725,84.7617611359,66.6700679404,56.0809538167,49.4451527633,45.2089776609,42.6077367562,41.25,40.9533889894,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,0,0,1,0
191.818181818,199.967724329,214.352740722,482.600282183,153.117145503,127.279220614,111.246117975,101.009361387,97.082039325,191.773596645,513.333333333,314.676877313,164.356964954,91.2103346402,64.213455406,50.5076272276,42.4855710733,37.4584490631,34.2492255007,32.2785884517,31.25,31.025294689,31.5757467521,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,0,0,1,0
201.818181818,210.392581995,225.527528154,493.823544559,153.117145503,127.279220614,111.246117975,101.009361387,129.4427191,255.69812886,511.25,279.969868786,111.762736169,62.0230275554,43.6651496761,34.3451865148,28.8901883298,25.4717453629,23.2894733405,21.9494401471,21.25,21.0972003885,21.4715077914,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,0,0,1,0
